Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	spot_24
Operator	Cody
Date	8/16/2017
Time	14:26
Sign	POS
Grating Spacing	08.50um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:28:20
	
Time	Amplitude
2.745000E-8	3.550250E-2
2.750000E-8	3.500232E-2
2.755000E-8	3.429659E-2
2.760000E-8	3.344011E-2
2.765000E-8	3.242262E-2
2.770000E-8	3.122699E-2
2.775000E-8	2.990802E-2
2.780000E-8	2.849313E-2
2.785000E-8	2.695833E-2
2.790000E-8	2.534131E-2
2.795000E-8	2.370031E-2
2.800000E-8	2.202162E-2
2.805000E-8	2.030868E-2
2.810000E-8	1.861629E-2
2.815000E-8	1.696501E-2
2.820000E-8	1.537197E-2
2.825000E-8	1.387485E-2
2.830000E-8	1.247709E-2
2.835000E-8	1.118553E-2
2.840000E-8	1.000702E-2
2.845000E-8	8.955277E-3
2.850000E-8	8.054268E-3
2.855000E-8	7.317701E-3
2.860000E-8	6.725022E-3
2.865000E-8	6.265953E-3
2.870000E-8	5.957623E-3
2.875000E-8	5.810310E-3
2.880000E-8	5.813735E-3
2.885000E-8	5.988456E-3
2.890000E-8	6.327619E-3
2.895000E-8	6.831225E-3
2.900000E-8	7.495848E-3
2.905000E-8	8.307783E-3
2.910000E-8	9.270459E-3
2.915000E-8	1.038387E-2
2.920000E-8	1.162062E-2
2.925000E-8	1.294986E-2
2.930000E-8	1.437503E-2
2.935000E-8	1.587557E-2
2.940000E-8	1.741037E-2
2.945000E-8	1.897258E-2
2.950000E-8	2.056562E-2
2.955000E-8	2.213468E-2
2.960000E-8	2.364892E-2
2.965000E-8	2.512205E-2
2.970000E-8	2.653694E-2
2.975000E-8	2.783878E-2
2.980000E-8	2.903784E-2
2.985000E-8	3.014098E-2
2.990000E-8	3.108995E-2
2.995000E-8	3.188819E-2
3.000000E-8	3.258364E-2
3.005000E-8	3.312493E-2
3.010000E-8	3.349150E-2
3.015000E-8	3.372104E-2
3.020000E-8	3.379298E-2
3.025000E-8	3.368678E-2
3.030000E-8	3.343669E-2
3.035000E-8	3.304956E-2
3.040000E-8	3.249457E-2
3.045000E-8	3.180596E-2
3.050000E-8	3.099745E-2
3.055000E-8	3.005191E-2
3.060000E-8	2.898303E-2
3.065000E-8	2.781480E-2
3.070000E-8	2.654380E-2
3.075000E-8	2.519400E-2
3.080000E-8	2.377225E-2
3.085000E-8	2.228542E-2
3.090000E-8	2.077460E-2
3.095000E-8	1.928776E-2
3.100000E-8	1.781805E-2
3.105000E-8	1.636205E-2
3.110000E-8	1.495058E-2
3.115000E-8	1.360421E-2
3.120000E-8	1.232978E-2
3.125000E-8	1.113757E-2
3.130000E-8	1.003443E-2
3.135000E-8	9.013517E-3
3.140000E-8	8.109082E-3
3.145000E-8	7.345108E-3
3.150000E-8	6.701041E-3
3.155000E-8	6.187158E-3
3.160000E-8	5.847994E-3
3.165000E-8	5.676700E-3
3.170000E-8	5.645867E-3
3.175000E-8	5.779477E-3
3.180000E-8	6.091233E-3
3.185000E-8	6.574283E-3
3.190000E-8	7.201221E-3
3.195000E-8	7.968620E-3
3.200000E-8	8.879907E-3
3.205000E-8	9.921378E-3
3.210000E-8	1.104850E-2
3.215000E-8	1.226126E-2
3.220000E-8	1.355625E-2
3.225000E-8	1.489234E-2
3.230000E-8	1.626613E-2
3.235000E-8	1.770500E-2
3.240000E-8	1.915758E-2
3.245000E-8	2.058960E-2
3.250000E-8	2.201477E-2
3.255000E-8	2.341253E-2
3.260000E-8	2.476233E-2
3.265000E-8	2.606417E-2
3.270000E-8	2.729407E-2
3.275000E-8	2.841433E-2
3.280000E-8	2.942840E-2
3.285000E-8	3.031913E-2
3.290000E-8	3.104884E-2
3.295000E-8	3.160726E-2
3.300000E-8	3.202522E-2
3.305000E-8	3.227531E-2
3.310000E-8	3.234040E-2
3.315000E-8	3.224448E-2
3.320000E-8	3.200124E-2
3.325000E-8	3.159013E-2
3.330000E-8	3.102486E-2
3.335000E-8	3.035339E-2
3.340000E-8	2.957571E-2
3.345000E-8	2.867813E-2
3.350000E-8	2.767091E-2
3.355000E-8	2.659176E-2
3.360000E-8	2.543723E-2
3.365000E-8	2.420734E-2
3.370000E-8	2.291235E-2
3.375000E-8	2.155570E-2
3.380000E-8	2.016479E-2
3.385000E-8	1.878073E-2
3.390000E-8	1.738297E-2
3.395000E-8	1.598520E-2
3.400000E-8	1.461827E-2
3.405000E-8	1.330958E-2
3.410000E-8	1.206941E-2
3.415000E-8	1.092859E-2
3.420000E-8	9.876841E-3
3.425000E-8	8.917592E-3
3.430000E-8	8.095378E-3
3.435000E-8	7.417052E-3
3.440000E-8	6.865484E-3
3.445000E-8	6.440673E-3
3.450000E-8	6.170028E-3
3.455000E-8	6.060400E-3
3.460000E-8	6.108362E-3
3.465000E-8	6.320767E-3
