Study Name	Ge_thermal
Sample Name	110_111_vac_phase
Run Name	spot03
Operator	Cody
Date	8/10/2017
Time	12:24
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	12:26:08
	
Time	Amplitude
2.275000E-8	9.429790E-3
2.280000E-8	1.037705E-2
2.285000E-8	1.130033E-2
2.290000E-8	1.215509E-2
2.295000E-8	1.295162E-2
2.300000E-8	1.368818E-2
2.305000E-8	1.432369E-2
2.310000E-8	1.484443E-2
2.315000E-8	1.525896E-2
2.320000E-8	1.554845E-2
2.325000E-8	1.571803E-2
2.330000E-8	1.579340E-2
2.335000E-8	1.577113E-2
2.340000E-8	1.564266E-2
2.345000E-8	1.543197E-2
2.350000E-8	1.514762E-2
2.355000E-8	1.477248E-2
2.360000E-8	1.430827E-2
2.365000E-8	1.376355E-2
2.370000E-8	1.314175E-2
2.375000E-8	1.245829E-2
2.380000E-8	1.173028E-2
2.385000E-8	1.096631E-2
2.390000E-8	1.017664E-2
2.395000E-8	9.376689E-3
2.400000E-8	8.580167E-3
2.405000E-8	7.802487E-3
2.410000E-8	7.065919E-3
2.415000E-8	6.380739E-3
2.420000E-8	5.757225E-3
2.425000E-8	5.210794E-3
2.430000E-8	4.739733E-3
2.435000E-8	4.347467E-3
2.440000E-8	4.061405E-3
2.445000E-8	3.886684E-3
2.450000E-8	3.819879E-3
2.455000E-8	3.855851E-3
2.460000E-8	4.001451E-3
2.465000E-8	4.261820E-3
2.470000E-8	4.631817E-3
2.475000E-8	5.109730E-3
2.480000E-8	5.693846E-3
2.485000E-8	6.368748E-3
2.490000E-8	7.112169E-3
2.495000E-8	7.906977E-3
2.500000E-8	8.737758E-3
2.505000E-8	9.583956E-3
2.510000E-8	1.043187E-2
2.515000E-8	1.125922E-2
2.520000E-8	1.204204E-2
2.525000E-8	1.276319E-2
2.530000E-8	1.341925E-2
2.535000E-8	1.399651E-2
2.540000E-8	1.447957E-2
2.545000E-8	1.486155E-2
2.550000E-8	1.513391E-2
2.555000E-8	1.530178E-2
2.560000E-8	1.536859E-2
2.565000E-8	1.533947E-2
2.570000E-8	1.520414E-2
2.575000E-8	1.496776E-2
2.580000E-8	1.463716E-2
2.585000E-8	1.421577E-2
2.590000E-8	1.371388E-2
2.595000E-8	1.313490E-2
2.600000E-8	1.247199E-2
2.605000E-8	1.173371E-2
2.610000E-8	1.095089E-2
2.615000E-8	1.013039E-2
2.620000E-8	9.282476E-3
2.625000E-8	8.434566E-3
2.630000E-8	7.602072E-3
2.635000E-8	6.803838E-3
2.640000E-8	6.063843E-3
2.645000E-8	5.394080E-3
2.650000E-8	4.801399E-3
2.655000E-8	4.318347E-3
2.660000E-8	3.955202E-3
2.665000E-8	3.687981E-3
2.670000E-8	3.511548E-3
2.675000E-8	3.441317E-3
2.680000E-8	3.475576E-3
2.685000E-8	3.597195E-3
2.690000E-8	3.811314E-3
2.695000E-8	4.121358E-3
2.700000E-8	4.515336E-3
2.705000E-8	4.982972E-3
2.710000E-8	5.527690E-3
2.715000E-8	6.154630E-3
2.720000E-8	6.863791E-3
2.725000E-8	7.631192E-3
2.730000E-8	8.437992E-3
2.735000E-8	9.284189E-3
2.740000E-8	1.015437E-2
2.745000E-8	1.100913E-2
2.750000E-8	1.182449E-2
2.755000E-8	1.259361E-2
2.760000E-8	1.329592E-2
2.765000E-8	1.389888E-2
2.770000E-8	1.438707E-2
2.775000E-8	1.476049E-2
2.780000E-8	1.502086E-2
2.785000E-8	1.515790E-2
2.790000E-8	1.516817E-2
2.795000E-8	1.506540E-2
2.800000E-8	1.485984E-2
2.805000E-8	1.455151E-2
2.810000E-8	1.415239E-2
2.815000E-8	1.367277E-2
2.820000E-8	1.311092E-2
2.825000E-8	1.248398E-2
2.830000E-8	1.180908E-2
2.835000E-8	1.109306E-2
2.840000E-8	1.034279E-2
2.845000E-8	9.570252E-3
2.850000E-8	8.782295E-3
2.855000E-8	7.989199E-3
2.860000E-8	7.209807E-3
2.865000E-8	6.452683E-3
2.870000E-8	5.731531E-3
2.875000E-8	5.068619E-3
2.880000E-8	4.469087E-3
2.885000E-8	3.948350E-3
2.890000E-8	3.538955E-3
2.895000E-8	3.259744E-3
2.900000E-8	3.102153E-3
2.905000E-8	3.059329E-3
2.910000E-8	3.139837E-3
2.915000E-8	3.355669E-3
2.920000E-8	3.686269E-3
2.925000E-8	4.107654E-3
2.930000E-8	4.616400E-3
2.935000E-8	5.203942E-3
2.940000E-8	5.853150E-3
2.945000E-8	6.541756E-3
2.950000E-8	7.257769E-3
2.955000E-8	7.989199E-3
2.960000E-8	8.734332E-3
2.965000E-8	9.491456E-3
2.970000E-8	1.024344E-2
2.975000E-8	1.096459E-2
2.980000E-8	1.164977E-2
2.985000E-8	1.230755E-2
2.990000E-8	1.290194E-2
2.995000E-8	1.340897E-2
3.000000E-8	1.382865E-2
3.005000E-8	1.414897E-2
3.010000E-8	1.435795E-2
3.015000E-8	1.446415E-2
3.020000E-8	1.445216E-2
3.025000E-8	1.430485E-2
3.030000E-8	1.403934E-2
3.035000E-8	1.366763E-2
3.040000E-8	1.319485E-2
3.045000E-8	1.264671E-2
3.050000E-8	1.204033E-2
3.055000E-8	1.137399E-2
3.060000E-8	1.066483E-2
3.065000E-8	9.935110E-3
3.070000E-8	9.179699E-3
3.075000E-8	8.408872E-3
3.080000E-8	7.650035E-3
3.085000E-8	6.920318E-3
3.090000E-8	6.221435E-3
3.095000E-8	5.579078E-3
3.100000E-8	5.001814E-3
3.105000E-8	4.491355E-3
3.110000E-8	4.057979E-3
3.115000E-8	3.710250E-3
3.120000E-8	3.444743E-3
3.125000E-8	3.263170E-3
3.130000E-8	3.177522E-3
3.135000E-8	3.182661E-3
3.140000E-8	3.290577E-3
3.145000E-8	3.506409E-3
3.150000E-8	3.809601E-3
3.155000E-8	4.195015E-3
3.160000E-8	4.678067E-3
3.165000E-8	5.255331E-3
3.170000E-8	5.897687E-3
3.175000E-8	6.594858E-3
3.180000E-8	7.334852E-3
3.185000E-8	8.097115E-3
3.190000E-8	8.862804E-3
3.195000E-8	9.611363E-3
3.200000E-8	1.031539E-2
3.205000E-8	1.096802E-2
3.210000E-8	1.156413E-2
3.215000E-8	1.208829E-2
3.220000E-8	1.253879E-2
3.225000E-8	1.293620E-2
3.230000E-8	1.326509E-2
3.235000E-8	1.350490E-2
3.240000E-8	1.367448E-2
3.245000E-8	1.378068E-2
3.250000E-8	1.380124E-2
3.255000E-8	1.373272E-2
3.260000E-8	1.357856E-2
3.265000E-8	1.332504E-2
3.270000E-8	1.295675E-2
3.275000E-8	1.248569E-2
3.280000E-8	1.191871E-2
3.285000E-8	1.126265E-2
3.290000E-8	1.054492E-2
3.295000E-8	9.789510E-3
3.300000E-8	8.992988E-3
3.305000E-8	8.170772E-3
3.310000E-8	7.363972E-3
3.315000E-8	6.598284E-3
3.320000E-8	5.890835E-3
3.325000E-8	5.253618E-3
3.330000E-8	4.679780E-3
3.335000E-8	4.181311E-3
3.340000E-8	3.794184E-3
3.345000E-8	3.514974E-3
3.350000E-8	3.321410E-3
3.355000E-8	3.223772E-3
3.360000E-8	3.228911E-3
3.365000E-8	3.328262E-3
3.370000E-8	3.520112E-3
3.375000E-8	3.792471E-3
3.380000E-8	4.135061E-3
3.385000E-8	4.553021E-3
3.390000E-8	5.036073E-3
3.395000E-8	5.563662E-3
3.400000E-8	6.137500E-3
3.405000E-8	6.752449E-3
3.410000E-8	7.386241E-3
3.415000E-8	8.033736E-3
3.420000E-8	8.698360E-3
3.425000E-8	9.362985E-3
3.430000E-8	1.001048E-2
3.435000E-8	1.063742E-2
3.440000E-8	1.122667E-2
3.445000E-8	1.175769E-2
3.450000E-8	1.222532E-2
3.455000E-8	1.262787E-2
3.460000E-8	1.296189E-2
3.465000E-8	1.321884E-2
3.470000E-8	1.337985E-2
3.475000E-8	1.343124E-2
3.480000E-8	1.337471E-2
3.485000E-8	1.320856E-2
3.490000E-8	1.294134E-2
3.495000E-8	1.257477E-2
3.500000E-8	1.210884E-2
3.505000E-8	1.156926E-2
3.510000E-8	1.096288E-2
3.515000E-8	1.028627E-2
3.520000E-8	9.565113E-3
3.525000E-8	8.823406E-3
3.530000E-8	8.081698E-3
3.535000E-8	7.362259E-3
3.540000E-8	6.682218E-3
3.545000E-8	6.046714E-3
3.550000E-8	5.478014E-3
3.555000E-8	4.989824E-3
3.560000E-8	4.588993E-3
3.565000E-8	4.261820E-3
3.570000E-8	3.998025E-3
3.575000E-8	3.801036E-3
3.580000E-8	3.681130E-3
3.585000E-8	3.626315E-3
3.590000E-8	3.638306E-3
3.595000E-8	3.730805E-3
3.600000E-8	3.900387E-3
3.605000E-8	4.141913E-3
3.610000E-8	4.448531E-3
3.615000E-8	4.821954E-3
3.620000E-8	5.281025E-3
3.625000E-8	5.803475E-3
3.630000E-8	6.356758E-3
3.635000E-8	6.947725E-3
3.640000E-8	7.581517E-3
3.645000E-8	8.237577E-3
3.650000E-8	8.895350E-3
3.655000E-8	9.541132E-3
3.660000E-8	1.015779E-2
3.665000E-8	1.072821E-2
3.670000E-8	1.123695E-2
3.675000E-8	1.167718E-2
3.680000E-8	1.205232E-2
3.685000E-8	1.234352E-2
3.690000E-8	1.254565E-2
3.695000E-8	1.266727E-2
3.700000E-8	1.269125E-2
3.705000E-8	1.261759E-2
3.710000E-8	1.246856E-2
3.715000E-8	1.224074E-2
3.720000E-8	1.192385E-2
3.725000E-8	1.152815E-2
3.730000E-8	1.106052E-2
3.735000E-8	1.052950E-2
3.740000E-8	9.945388E-3
3.745000E-8	9.315022E-3
3.750000E-8	8.646972E-3
3.755000E-8	7.960079E-3
3.760000E-8	7.268047E-3
3.765000E-8	6.582867E-3
3.770000E-8	5.919955E-3
3.775000E-8	5.298155E-3
3.780000E-8	4.724316E-3
3.785000E-8	4.215570E-3
3.790000E-8	3.785620E-3
3.795000E-8	3.434465E-3
3.800000E-8	3.165532E-3
3.805000E-8	2.987385E-3
3.810000E-8	2.900024E-3
3.815000E-8	2.888034E-3
3.820000E-8	2.966829E-3
3.825000E-8	3.136412E-3
3.830000E-8	3.377938E-3
3.835000E-8	3.691407E-3
3.840000E-8	4.076821E-3
3.845000E-8	4.520475E-3
3.850000E-8	5.024083E-3
3.855000E-8	5.589356E-3
3.860000E-8	6.192314E-3
3.865000E-8	6.812402E-3
3.870000E-8	7.456472E-3
3.875000E-8	8.107393E-3
3.880000E-8	8.736045E-3
3.885000E-8	9.347568E-3
3.890000E-8	9.943675E-3
3.895000E-8	1.047640E-2
3.900000E-8	1.092520E-2
3.905000E-8	1.130547E-2
3.910000E-8	1.161551E-2
3.915000E-8	1.184334E-2
3.920000E-8	1.198551E-2
3.925000E-8	1.203005E-2
3.930000E-8	1.196838E-2
3.935000E-8	1.181593E-2
3.940000E-8	1.158811E-2
3.945000E-8	1.128491E-2
3.950000E-8	1.090978E-2
3.955000E-8	1.047469E-2
3.960000E-8	9.977934E-3
3.965000E-8	9.429790E-3
3.970000E-8	8.857665E-3
3.975000E-8	8.283826E-3
3.980000E-8	7.689433E-3
3.985000E-8	7.084761E-3
3.990000E-8	6.505784E-3
3.995000E-8	5.947363E-3
4.000000E-8	5.400932E-3
4.005000E-8	4.892185E-3
4.010000E-8	4.434828E-3
4.015000E-8	4.032284E-3
4.020000E-8	3.689694E-3
4.025000E-8	3.420761E-3
4.030000E-8	3.227198E-3
4.035000E-8	3.112430E-3
4.040000E-8	3.069606E-3
4.045000E-8	3.107291E-3
4.050000E-8	3.239189E-3
4.055000E-8	3.455020E-3
4.060000E-8	3.747935E-3
4.065000E-8	4.117932E-3
4.070000E-8	4.559873E-3
4.075000E-8	5.054916E-3
4.080000E-8	5.596208E-3
4.085000E-8	6.175185E-3
4.090000E-8	6.776430E-3
4.095000E-8	7.381102E-3
4.100000E-8	7.975495E-3
4.105000E-8	8.552760E-3
4.110000E-8	9.104330E-3
4.115000E-8	9.613076E-3
4.120000E-8	1.005673E-2
4.125000E-8	1.043015E-2
